reporterid,measureid,numerator,denominator,iso_week,iso_year,month,quarter,year,issuppressed,notes
21167,anx_score,2.758832633495331,1,1-07,1-2020,,,,,
21167,anx_score,2.2981391549110413,1,1-08,1-2020,,,,,
21167,anx_score,2.6815993785858154,1,1-09,1-2020,,,,,
21167,anx_score,3.209909439086914,1,1-10,1-2020,,,,,
21167,anx_score,2.7330455581347146,1,1-11,1-2020,,,,,
21167,anx_score,2.740022341410319,1,1-12,1-2020,,,,,
21167,anx_score,2.955737978219986,1,1-13,1-2020,,,,,
21167,anx_score,2.8619712591171265,1,1-14,1-2020,,,,,
21167,anx_score,2.855107307434082,1,1-15,1-2020,,,,,
21167,anx_score,3.0502248803774514,1,1-16,1-2020,,,,,
21167,anx_score,2.695798873901367,1,1-17,1-2020,,,,,
21167,anx_score,2.906332015991211,1,1-18,1-2020,,,,,
21167,anx_score,1.0833518107732136,1,1-19,1-2020,,,,,
21167,anx_score,1.163567751646042,1,1-20,1-2020,,,,,
21167,anx_score,1.7726792097091677,1,1-21,1-2020,,,,,
21167,anx_score,1.953022003173828,1,1-22,1-2020,,,,,
21167,anx_score,2.5612266063690186,1,1-23,1-2020,,,,,
21167,anx_score,2.313910841941833,1,1-24,1-2020,,,,,
21167,anx_score,2.760817945003509,1,1-25,1-2020,,,,,
21167,anx_score,3.207725048065185,1,1-26,1-2020,,,,,
21167,anx_score,2.394736886024475,1,1-27,1-2020,,,,,
21167,anx_score,2.235358893871308,1,1-28,1-2020,,,,,
21167,anx_score,2.205022120475769,1,1-29,1-2020,,,,,
21167,anx_score,3.3315317630767822,1,1-30,1-2020,,,,,
21167,anx_score,2.836184024810791,1,1-31,1-2020,,,,,
21167,anx_score,4.222593545913696,1,1-32,1-2020,,,,,
21167,anx_score,3.3508612314860025,1,1-33,1-2020,,,,,
21167,anx_score,2.793842911720276,1,1-34,1-2020,,,,,
21167,anx_score,2.8961341381073,1,1-35,1-2020,,,,,
21167,anx_score,1.7866222262382507,1,1-36,1-2020,,,,,
21167,anx_score,2.4012128710746765,1,1-37,1-2020,,,,,
21167,anx_score,3.409739875793457,1,1-38,1-2020,,,,,
21167,anx_score,3.766280889511109,1,1-39,1-2020,,,,,
21167,anx_score,3.154066880544027,1,1-40,1-2020,,,,,
21167,anx_score,2.847145438194275,1,1-41,1-2020,,,,,
21167,anx_score,2.5356558163960776,1,1-42,1-2020,,,,,
21167,anx_score,2.525205671787262,1,1-43,1-2020,,,,,
21167,anx_score,2.8812272548675537,1,1-44,1-2020,,,,,
21167,anx_score,2.724163293838501,1,1-45,1-2020,,,,,
21167,anx_score,3.8632566134134927,1,1-46,1-2020,,,,,
21167,anx_score,3.5541168053944907,1,1-47,1-2020,,,,,
21167,anx_score,2.5562630891799927,1,1-48,1-2020,,,,,
21167,anx_score,2.321551966667175,1,1-49,1-2020,,,,,
21167,anx_score,2.56859974861145,1,1-50,1-2020,,,,,
21167,anx_score,1.8793194517493248,1,1-51,1-2020,,,,,
21167,anx_score,2.7017420530319214,1,1-52,1-2020,,,,,
21167,anx_score,2.180151253938675,1,1-53,1-2020,,,,,
21177,anx_score,2.9481240721309887,1,1-01,1-2020,,,,,
21177,anx_score,2.9012484501819222,1,1-02,1-2020,,,,,
21177,anx_score,2.576400044663199,1,1-03,1-2020,,,,,
21177,anx_score,2.5777852226947915,1,1-04,1-2020,,,,,
21177,anx_score,2.770445517919682,1,1-05,1-2020,,,,,
21177,anx_score,2.688248281783246,1,1-06,1-2020,,,,,
21177,anx_score,2.8232456311887626,1,1-07,1-2020,,,,,
21177,anx_score,2.702015655882218,1,1-08,1-2020,,,,,
21177,anx_score,2.663961249702381,1,1-09,1-2020,,,,,
21177,anx_score,2.7157278123001256,1,1-10,1-2020,,,,,
21177,anx_score,2.9801704834918588,1,1-11,1-2020,,,,,
21177,anx_score,2.825278280949106,1,1-12,1-2020,,,,,
21177,anx_score,2.721350450355273,1,1-13,1-2020,,,,,
21177,anx_score,3.126002830763658,1,1-14,1-2020,,,,,
21177,anx_score,2.88156974563996,1,1-15,1-2020,,,,,
21177,anx_score,2.975806328867163,1,1-16,1-2020,,,,,
21177,anx_score,2.6948375695198776,1,1-17,1-2020,,,,,
21177,anx_score,2.831723232160915,1,1-18,1-2020,,,,,
21177,anx_score,2.66083192427953,1,1-19,1-2020,,,,,
21177,anx_score,2.559066969156265,1,1-20,1-2020,,,,,
21177,anx_score,2.7071977309558704,1,1-21,1-2020,,,,,
21177,anx_score,2.6996944214289007,1,1-22,1-2020,,,,,
21177,anx_score,2.7707292688520333,1,1-23,1-2020,,,,,
21177,anx_score,2.922988319814932,1,1-24,1-2020,,,,,
21177,anx_score,2.696230947971344,1,1-25,1-2020,,,,,
21177,anx_score,2.644558881825589,1,1-26,1-2020,,,,,
21177,anx_score,2.761998762403216,1,1-27,1-2020,,,,,
21177,anx_score,2.790866969055251,1,1-28,1-2020,,,,,
21177,anx_score,2.877955287694931,1,1-29,1-2020,,,,,
21177,anx_score,2.7419946969941607,1,1-30,1-2020,,,,,
21177,anx_score,2.905154388059269,1,1-31,1-2020,,,,,
21177,anx_score,2.782664075493813,1,1-32,1-2020,,,,,
21177,anx_score,2.57082583334135,1,1-33,1-2020,,,,,
21177,anx_score,2.656180000188304,1,1-34,1-2020,,,,,
21177,anx_score,2.831635609269142,1,1-35,1-2020,,,,,
21177,anx_score,2.6954607331022924,1,1-36,1-2020,,,,,
21177,anx_score,2.705379936695099,1,1-37,1-2020,,,,,
21177,anx_score,2.5818623105684915,1,1-38,1-2020,,,,,
21177,anx_score,2.6288058928080966,1,1-39,1-2020,,,,,
21177,anx_score,2.8222282079316803,1,1-40,1-2020,,,,,
21177,anx_score,2.4670006995107614,1,1-41,1-2020,,,,,
21177,anx_score,2.8183036330269604,1,1-42,1-2020,,,,,
21177,anx_score,2.655027100774977,1,1-43,1-2020,,,,,
21177,anx_score,2.872612393715165,1,1-44,1-2020,,,,,
21177,anx_score,2.526565133229546,1,1-45,1-2020,,,,,
21177,anx_score,2.7935735805090083,1,1-46,1-2020,,,,,
21177,anx_score,2.812510822130286,1,1-47,1-2020,,,,,
21177,anx_score,2.782836070372945,1,1-48,1-2020,,,,,
21177,anx_score,2.641951028893633,1,1-49,1-2020,,,,,
21177,anx_score,2.7699880450963974,1,1-50,1-2020,,,,,
21177,anx_score,2.6222886423735567,1,1-51,1-2020,,,,,
21177,anx_score,2.7914160180091856,1,1-52,1-2020,,,,,
21177,anx_score,2.655400620188032,1,1-53,1-2020,,,,,
21179,anx_score,2.922979309008672,1,1-01,1-2020,,,,,
21179,anx_score,2.8450242126981418,1,1-02,1-2020,,,,,
21179,anx_score,2.777031050008886,1,1-03,1-2020,,,,,
21179,anx_score,2.845024423165755,1,1-04,1-2020,,,,,
21179,anx_score,2.8568497619458606,1,1-05,1-2020,,,,,
21179,anx_score,2.740830996457268,1,1-06,1-2020,,,,,
21179,anx_score,2.7067917912237105,1,1-07,1-2020,,,,,
21179,anx_score,2.7486205606749565,1,1-08,1-2020,,,,,
21179,anx_score,2.673115146510741,1,1-09,1-2020,,,,,
21179,anx_score,2.561101692338144,1,1-10,1-2020,,,,,
21179,anx_score,2.612988243842948,1,1-11,1-2020,,,,,
21179,anx_score,2.7230169661343098,1,1-12,1-2020,,,,,
21179,anx_score,2.7482772777157445,1,1-13,1-2020,,,,,
21179,anx_score,2.709867827820055,1,1-14,1-2020,,,,,
21179,anx_score,2.8572165484611807,1,1-15,1-2020,,,,,
21179,anx_score,2.774841333257741,1,1-16,1-2020,,,,,
21179,anx_score,2.698524738803054,1,1-17,1-2020,,,,,
21179,anx_score,2.8725014541830336,1,1-18,1-2020,,,,,
21179,anx_score,2.6550351626450017,1,1-19,1-2020,,,,,
21179,anx_score,2.8088261795043947,1,1-20,1-2020,,,,,
21179,anx_score,2.5575761179129284,1,1-21,1-2020,,,,,
21179,anx_score,3.127124708274315,1,1-22,1-2020,,,,,
21179,anx_score,2.7249121138682733,1,1-23,1-2020,,,,,
21179,anx_score,2.706125105420748,1,1-24,1-2020,,,,,
21179,anx_score,2.7872309386730194,1,1-25,1-2020,,,,,
21179,anx_score,2.4739576750076733,1,1-26,1-2020,,,,,
21179,anx_score,2.664569372932116,1,1-27,1-2020,,,,,
21179,anx_score,2.339273694563996,1,1-28,1-2020,,,,,
21179,anx_score,2.768936489309584,1,1-29,1-2020,,,,,
21179,anx_score,2.8801691843115766,1,1-30,1-2020,,,,,
21179,anx_score,2.881484132546645,1,1-31,1-2020,,,,,
21179,anx_score,2.724286824464798,1,1-32,1-2020,,,,,
21179,anx_score,2.5550143459568853,1,1-33,1-2020,,,,,
21179,anx_score,2.566924491098949,1,1-34,1-2020,,,,,
21179,anx_score,2.8019714090559216,1,1-35,1-2020,,,,,
21179,anx_score,2.8622711641447887,1,1-36,1-2020,,,,,
21179,anx_score,2.706062161153363,1,1-37,1-2020,,,,,
21179,anx_score,2.7704163927298326,1,1-38,1-2020,,,,,
21179,anx_score,2.7765079780861184,1,1-39,1-2020,,,,,
21179,anx_score,2.653087764978409,1,1-40,1-2020,,,,,
21179,anx_score,2.781600691654064,1,1-41,1-2020,,,,,
21179,anx_score,2.834563473860422,1,1-42,1-2020,,,,,
21179,anx_score,2.772376384053912,1,1-43,1-2020,,,,,
21179,anx_score,2.7186704140443068,1,1-44,1-2020,,,,,
21179,anx_score,2.639087677001953,1,1-45,1-2020,,,,,
21179,anx_score,2.702042792154395,1,1-46,1-2020,,,,,
21179,anx_score,2.8366349935531616,1,1-47,1-2020,,,,,
21179,anx_score,2.4868327379226685,1,1-48,1-2020,,,,,
21179,anx_score,2.6306224167346954,1,1-49,1-2020,,,,,
21179,anx_score,2.664866874092504,1,1-50,1-2020,,,,,
21179,anx_score,2.663768666131156,1,1-51,1-2020,,,,,
21179,anx_score,2.5171105468273165,1,1-52,1-2020,,,,,
21179,anx_score,2.428735094911912,1,1-53,1-2020,,,,,
21185,anx_score,2.337239528244192,1,1-01,1-2020,,,,,
21185,anx_score,2.677587820423974,1,1-02,1-2020,,,,,
21185,anx_score,2.693166709608502,1,1-03,1-2020,,,,,
21185,anx_score,2.5812070401091325,1,1-04,1-2020,,,,,
21185,anx_score,2.5910409643099857,1,1-05,1-2020,,,,,
21185,anx_score,2.7915780381722883,1,1-06,1-2020,,,,,
21185,anx_score,2.5375018918886783,1,1-07,1-2020,,,,,
21185,anx_score,2.682479827027572,1,1-08,1-2020,,,,,
21185,anx_score,2.452383714563706,1,1-09,1-2020,,,,,
21185,anx_score,2.5421184996763864,1,1-10,1-2020,,,,,
21185,anx_score,2.790360258973163,1,1-11,1-2020,,,,,
21185,anx_score,2.793788188979739,1,1-12,1-2020,,,,,
21185,anx_score,2.6121461570262907,1,1-13,1-2020,,,,,
21185,anx_score,2.6794985743129955,1,1-14,1-2020,,,,,
21185,anx_score,2.7012461483478547,1,1-15,1-2020,,,,,
21185,anx_score,2.705783097640328,1,1-16,1-2020,,,,,
21185,anx_score,2.5659759044647217,1,1-17,1-2020,,,,,
21185,anx_score,2.9513440794414945,1,1-18,1-2020,,,,,
21185,anx_score,2.5550347715616226,1,1-19,1-2020,,,,,
21185,anx_score,2.549437483151754,1,1-20,1-2020,,,,,
21185,anx_score,2.63102774694562,1,1-21,1-2020,,,,,
21185,anx_score,2.898059312786375,1,1-22,1-2020,,,,,
21185,anx_score,2.9642043709754944,1,1-23,1-2020,,,,,
21185,anx_score,2.775836600870308,1,1-24,1-2020,,,,,
21185,anx_score,2.515541038910548,1,1-25,1-2020,,,,,
21185,anx_score,3.00893286722047,1,1-26,1-2020,,,,,
21185,anx_score,2.71829415770138,1,1-27,1-2020,,,,,
21185,anx_score,2.796703862292426,1,1-28,1-2020,,,,,
21185,anx_score,2.972888255119324,1,1-29,1-2020,,,,,
21185,anx_score,2.686763127644857,1,1-30,1-2020,,,,,
21185,anx_score,2.4020103534062702,1,1-31,1-2020,,,,,
21185,anx_score,3.004542385830599,1,1-32,1-2020,,,,,
21185,anx_score,2.671563183560091,1,1-33,1-2020,,,,,
21185,anx_score,2.4182205608016565,1,1-34,1-2020,,,,,
21185,anx_score,2.6572762829148107,1,1-35,1-2020,,,,,
21185,anx_score,2.6350593286402084,1,1-36,1-2020,,,,,
21185,anx_score,2.64808615843455,1,1-37,1-2020,,,,,
21185,anx_score,2.4815532627858614,1,1-38,1-2020,,,,,
21185,anx_score,2.579374595692283,1,1-39,1-2020,,,,,
21185,anx_score,2.585407771562275,1,1-40,1-2020,,,,,
21185,anx_score,2.553460183597746,1,1-41,1-2020,,,,,
21185,anx_score,2.6420242562890053,1,1-42,1-2020,,,,,
21185,anx_score,2.623073442776998,1,1-43,1-2020,,,,,
21185,anx_score,2.529814508226183,1,1-44,1-2020,,,,,
21185,anx_score,2.349244773387909,1,1-45,1-2020,,,,,
21185,anx_score,2.710483445061578,1,1-46,1-2020,,,,,
21185,anx_score,2.551349846522013,1,1-47,1-2020,,,,,
21185,anx_score,2.681622811158498,1,1-48,1-2020,,,,,
21185,anx_score,2.5380907729268074,1,1-49,1-2020,,,,,
21185,anx_score,2.4423238720212663,1,1-50,1-2020,,,,,
21185,anx_score,2.514842066913843,1,1-51,1-2020,,,,,
21185,anx_score,2.8753067180514336,1,1-52,1-2020,,,,,
21185,anx_score,2.6676004462771945,1,1-53,1-2020,,,,,
21193,anx_score,2.93185607790947,1,1-01,1-2020,,,,,
21193,anx_score,3.219682650132613,1,1-02,1-2020,,,,,
21193,anx_score,2.905648599068324,1,1-03,1-2020,,,,,
21193,anx_score,2.610047380129496,1,1-04,1-2020,,,,,
21193,anx_score,3.098827521006266,1,1-05,1-2020,,,,,
21193,anx_score,2.2946703334649405,1,1-06,1-2020,,,,,
21193,anx_score,2.316962215033445,1,1-07,1-2020,,,,,
21193,anx_score,2.272993892431259,1,1-08,1-2020,,,,,
21193,anx_score,2.917148993565486,1,1-09,1-2020,,,,,
21193,anx_score,3.1848377840859547,1,1-10,1-2020,,,,,
21193,anx_score,2.6914726197719574,1,1-11,1-2020,,,,,
21193,anx_score,2.618163571907924,1,1-12,1-2020,,,,,
21193,anx_score,2.520996701988307,1,1-13,1-2020,,,,,
21193,anx_score,2.776531907228323,1,1-14,1-2020,,,,,
21193,anx_score,2.95822536945343,1,1-15,1-2020,,,,,
21193,anx_score,2.7651728561946323,1,1-16,1-2020,,,,,
21193,anx_score,3.262306578019086,1,1-17,1-2020,,,,,
21193,anx_score,2.8372348845005035,1,1-18,1-2020,,,,,
21193,anx_score,2.6620220967701504,1,1-19,1-2020,,,,,
21193,anx_score,2.376745581626892,1,1-20,1-2020,,,,,
21193,anx_score,2.6473594307899475,1,1-21,1-2020,,,,,
21193,anx_score,2.707255457128797,1,1-22,1-2020,,,,,
21193,anx_score,2.5291608572006226,1,1-23,1-2020,,,,,
21193,anx_score,2.872508481144905,1,1-24,1-2020,,,,,
21193,anx_score,2.7557696379148044,1,1-25,1-2020,,,,,
21193,anx_score,2.434293588002523,1,1-26,1-2020,,,,,
21193,anx_score,2.5784588932991026,1,1-27,1-2020,,,,,
21193,anx_score,2.600524201989174,1,1-28,1-2020,,,,,
21193,anx_score,3.192784160375595,1,1-29,1-2020,,,,,
21193,anx_score,3.2397522211074827,1,1-30,1-2020,,,,,
21193,anx_score,3.0103936103674083,1,1-31,1-2020,,,,,
21193,anx_score,2.7010549472437964,1,1-32,1-2020,,,,,
21193,anx_score,2.7690419435501097,1,1-33,1-2020,,,,,
21193,anx_score,2.524787093911852,1,1-34,1-2020,,,,,
21193,anx_score,2.5479073921839395,1,1-35,1-2020,,,,,
21193,anx_score,2.6230196952819824,1,1-36,1-2020,,,,,
21193,anx_score,2.7455793917179108,1,1-37,1-2020,,,,,
21193,anx_score,2.533252994219462,1,1-38,1-2020,,,,,
21193,anx_score,2.383090569422796,1,1-39,1-2020,,,,,
21193,anx_score,2.516148253281912,1,1-40,1-2020,,,,,
21193,anx_score,2.347345471382141,1,1-41,1-2020,,,,,
21193,anx_score,2.9658523003260293,1,1-42,1-2020,,,,,
21193,anx_score,2.760790137683644,1,1-43,1-2020,,,,,
21193,anx_score,2.4180341164271035,1,1-44,1-2020,,,,,
21193,anx_score,2.4184461376246285,1,1-45,1-2020,,,,,
21193,anx_score,3.053408160805702,1,1-46,1-2020,,,,,
21193,anx_score,3.0673130909601847,1,1-47,1-2020,,,,,
21193,anx_score,2.6743350554915035,1,1-48,1-2020,,,,,
21193,anx_score,2.7570595105489093,1,1-49,1-2020,,,,,
21193,anx_score,2.5208379305326023,1,1-50,1-2020,,,,,
21193,anx_score,2.734524928606473,1,1-51,1-2020,,,,,
21193,anx_score,2.4126057231000493,1,1-52,1-2020,,,,,
21193,anx_score,2.361253653253828,1,1-53,1-2020,,,,,
21195,anx_score,2.7225466881479536,1,1-01,1-2020,,,,,
21195,anx_score,2.4876678568976267,1,1-02,1-2020,,,,,
21195,anx_score,2.604635723108469,1,1-03,1-2020,,,,,
21195,anx_score,2.631971948913165,1,1-04,1-2020,,,,,
21195,anx_score,2.854867548578316,1,1-05,1-2020,,,,,
21195,anx_score,2.551125755243832,1,1-06,1-2020,,,,,
21195,anx_score,2.767153744514172,1,1-07,1-2020,,,,,
21195,anx_score,2.782687784595923,1,1-08,1-2020,,,,,
21195,anx_score,2.9167889472914905,1,1-09,1-2020,,,,,
21195,anx_score,2.648646293580532,1,1-10,1-2020,,,,,
21195,anx_score,2.568155542418764,1,1-11,1-2020,,,,,
21195,anx_score,2.642170728607612,1,1-12,1-2020,,,,,
21195,anx_score,2.888471570611,1,1-13,1-2020,,,,,
21195,anx_score,2.548165340934481,1,1-14,1-2020,,,,,
21195,anx_score,2.6545649766922,1,1-15,1-2020,,,,,
21195,anx_score,2.5882641474405923,1,1-16,1-2020,,,,,
21195,anx_score,2.625470971429928,1,1-17,1-2020,,,,,
21195,anx_score,2.644285361681665,1,1-18,1-2020,,,,,
21195,anx_score,2.672228525366102,1,1-19,1-2020,,,,,
21195,anx_score,2.7033856138587,1,1-20,1-2020,,,,,
21195,anx_score,2.713925858338674,1,1-21,1-2020,,,,,
21195,anx_score,2.803289118566011,1,1-22,1-2020,,,,,
21195,anx_score,2.8189802818438587,1,1-23,1-2020,,,,,
21195,anx_score,2.786574289716523,1,1-24,1-2020,,,,,
21195,anx_score,2.70696714023749,1,1-25,1-2020,,,,,
21195,anx_score,2.706091087205069,1,1-26,1-2020,,,,,
21195,anx_score,2.450162314270672,1,1-27,1-2020,,,,,
21195,anx_score,2.83458506747296,1,1-28,1-2020,,,,,
21195,anx_score,2.812595182849515,1,1-29,1-2020,,,,,
21195,anx_score,2.4760575648900627,1,1-30,1-2020,,,,,
21195,anx_score,2.8851049218859,1,1-31,1-2020,,,,,
21195,anx_score,2.618672387353305,1,1-32,1-2020,,,,,
21195,anx_score,2.523342620682072,1,1-33,1-2020,,,,,
21195,anx_score,2.9273955412209034,1,1-34,1-2020,,,,,
21195,anx_score,2.874507139710819,1,1-35,1-2020,,,,,
21195,anx_score,2.7528241960441364,1,1-36,1-2020,,,,,
21195,anx_score,2.5257059303489893,1,1-37,1-2020,,,,,
21195,anx_score,2.5231796440325285,1,1-38,1-2020,,,,,
21195,anx_score,2.8656562082469463,1,1-39,1-2020,,,,,
21195,anx_score,2.7453725745038287,1,1-40,1-2020,,,,,
21195,anx_score,2.6028029444890146,1,1-41,1-2020,,,,,
21195,anx_score,2.627374249069314,1,1-42,1-2020,,,,,
21195,anx_score,2.4710436507182965,1,1-43,1-2020,,,,,
21195,anx_score,2.6223991418609747,1,1-44,1-2020,,,,,
21195,anx_score,2.7065580375492573,1,1-45,1-2020,,,,,
21195,anx_score,2.3907547049662647,1,1-46,1-2020,,,,,
21195,anx_score,2.57426803234296,1,1-47,1-2020,,,,,
21195,anx_score,2.7268364230791726,1,1-48,1-2020,,,,,
21195,anx_score,2.606616988326564,1,1-49,1-2020,,,,,
21195,anx_score,2.776389676900137,1,1-50,1-2020,,,,,
21195,anx_score,2.5950869934426413,1,1-51,1-2020,,,,,
21195,anx_score,2.60100317571093,1,1-52,1-2020,,,,,
21195,anx_score,2.4195401943646946,1,1-53,1-2020,,,,,
21199,anx_score,2.8616734315951664,1,1-01,1-2020,,,,,
21199,anx_score,2.625468193216527,1,1-02,1-2020,,,,,
21199,anx_score,2.8411387515068056,1,1-03,1-2020,,,,,
21199,anx_score,2.8013633068870094,1,1-04,1-2020,,,,,
21199,anx_score,2.714302788365562,1,1-05,1-2020,,,,,
21199,anx_score,2.495185344567839,1,1-06,1-2020,,,,,
21199,anx_score,2.839965615272522,1,1-07,1-2020,,,,,
21199,anx_score,2.677692831804355,1,1-08,1-2020,,,,,
21199,anx_score,2.6869991584257646,1,1-09,1-2020,,,,,
21199,anx_score,2.744370880581084,1,1-10,1-2020,,,,,
21199,anx_score,2.948314845561981,1,1-11,1-2020,,,,,
21199,anx_score,2.9778888479192207,1,1-12,1-2020,,,,,
21199,anx_score,2.7194768445832387,1,1-13,1-2020,,,,,
21199,anx_score,2.621636044614169,1,1-14,1-2020,,,,,
21199,anx_score,3.0026030789974123,1,1-15,1-2020,,,,,
21199,anx_score,2.862259082172228,1,1-16,1-2020,,,,,
21199,anx_score,2.8111632501288337,1,1-17,1-2020,,,,,
21199,anx_score,2.753203603128592,1,1-18,1-2020,,,,,
21199,anx_score,2.824536596536636,1,1-19,1-2020,,,,,
21199,anx_score,2.7682105692065493,1,1-20,1-2020,,,,,
21199,anx_score,2.6171026294881647,1,1-21,1-2020,,,,,
21199,anx_score,2.8631061398983,1,1-22,1-2020,,,,,
21199,anx_score,2.918489744534364,1,1-23,1-2020,,,,,
21199,anx_score,2.811679056057564,1,1-24,1-2020,,,,,
21199,anx_score,2.932881437242031,1,1-25,1-2020,,,,,
21199,anx_score,3.0508208168877498,1,1-26,1-2020,,,,,
21199,anx_score,2.6392366454956377,1,1-27,1-2020,,,,,
21199,anx_score,2.9678786807465105,1,1-28,1-2020,,,,,
21199,anx_score,2.6797274436269487,1,1-29,1-2020,,,,,
21199,anx_score,3.039787365631624,1,1-30,1-2020,,,,,
21199,anx_score,2.748900918856911,1,1-31,1-2020,,,,,
21199,anx_score,3.106890155047905,1,1-32,1-2020,,,,,
21199,anx_score,2.630884881530489,1,1-33,1-2020,,,,,
21199,anx_score,2.8937129086139155,1,1-34,1-2020,,,,,
21199,anx_score,2.923875120553104,1,1-35,1-2020,,,,,
21199,anx_score,2.7693239774393,1,1-36,1-2020,,,,,
21199,anx_score,2.668565161526203,1,1-37,1-2020,,,,,
21199,anx_score,3.011897079254452,1,1-38,1-2020,,,,,
21199,anx_score,2.8413576814143555,1,1-39,1-2020,,,,,
21199,anx_score,2.743334847338059,1,1-40,1-2020,,,,,
21199,anx_score,2.6662203258938257,1,1-41,1-2020,,,,,
21199,anx_score,2.5426975233325115,1,1-42,1-2020,,,,,
21199,anx_score,2.93695042833038,1,1-43,1-2020,,,,,
21199,anx_score,3.051242198262896,1,1-44,1-2020,,,,,
21199,anx_score,2.69416408970648,1,1-45,1-2020,,,,,
21199,anx_score,2.890361388524373,1,1-46,1-2020,,,,,
21199,anx_score,2.8081121978660426,1,1-47,1-2020,,,,,
21199,anx_score,2.9871834303651537,1,1-48,1-2020,,,,,
21199,anx_score,2.653659783658527,1,1-49,1-2020,,,,,
21199,anx_score,2.74799651824511,1,1-50,1-2020,,,,,
21199,anx_score,2.8823537170887,1,1-51,1-2020,,,,,
21199,anx_score,2.537970699188186,1,1-52,1-2020,,,,,
21199,anx_score,2.869559918131148,1,1-53,1-2020,,,,,
21209,anx_score,2.67752356981409,1,1-01,1-2020,,,,,
21209,anx_score,2.765510937634935,1,1-02,1-2020,,,,,
21209,anx_score,2.670732664465904,1,1-03,1-2020,,,,,
21209,anx_score,2.723955078766896,1,1-04,1-2020,,,,,
21209,anx_score,2.8200286984443665,1,1-05,1-2020,,,,,
21209,anx_score,2.522344010770321,1,1-06,1-2020,,,,,
21209,anx_score,2.444313040801457,1,1-07,1-2020,,,,,
21209,anx_score,2.5907602080702783,1,1-08,1-2020,,,,,
21209,anx_score,2.850356679492527,1,1-09,1-2020,,,,,
21209,anx_score,2.741299663428907,1,1-10,1-2020,,,,,
21209,anx_score,2.8851684478093995,1,1-11,1-2020,,,,,
21209,anx_score,2.985624604991504,1,1-12,1-2020,,,,,
21209,anx_score,2.774417426304093,1,1-13,1-2020,,,,,
21209,anx_score,2.776143102322594,1,1-14,1-2020,,,,,
21209,anx_score,2.8354469115083867,1,1-15,1-2020,,,,,
21209,anx_score,2.8200914187864825,1,1-16,1-2020,,,,,
21209,anx_score,2.818136499396392,1,1-17,1-2020,,,,,
21209,anx_score,2.771426380922397,1,1-18,1-2020,,,,,
21209,anx_score,2.8734579813830994,1,1-19,1-2020,,,,,
21209,anx_score,2.931513005114616,1,1-20,1-2020,,,,,
21209,anx_score,2.5709252433573946,1,1-21,1-2020,,,,,
21209,anx_score,2.64007239598854,1,1-22,1-2020,,,,,
21209,anx_score,2.626064773276448,1,1-23,1-2020,,,,,
21209,anx_score,2.8189484918117524,1,1-24,1-2020,,,,,
21209,anx_score,2.706571076557321,1,1-25,1-2020,,,,,
21209,anx_score,2.933445293948336,1,1-26,1-2020,,,,,
21209,anx_score,2.945718821287155,1,1-27,1-2020,,,,,
21209,anx_score,2.705606082623655,1,1-28,1-2020,,,,,
21209,anx_score,2.698397767310049,1,1-29,1-2020,,,,,
21209,anx_score,2.773678395610589,1,1-30,1-2020,,,,,
21209,anx_score,2.6466185930743813,1,1-31,1-2020,,,,,
21209,anx_score,2.5168367904775284,1,1-32,1-2020,,,,,
21209,anx_score,2.866302976802904,1,1-33,1-2020,,,,,
21209,anx_score,2.7569166244344507,1,1-34,1-2020,,,,,
21209,anx_score,2.7501691040747307,1,1-35,1-2020,,,,,
21209,anx_score,2.813895039780195,1,1-36,1-2020,,,,,
21209,anx_score,2.722324694196383,1,1-37,1-2020,,,,,
21209,anx_score,2.7910627460479738,1,1-38,1-2020,,,,,
21209,anx_score,2.873820923268795,1,1-39,1-2020,,,,,
21209,anx_score,2.8042429259845187,1,1-40,1-2020,,,,,
21209,anx_score,2.814670823514461,1,1-41,1-2020,,,,,
21209,anx_score,2.572917505255285,1,1-42,1-2020,,,,,
21209,anx_score,2.7420227608897467,1,1-43,1-2020,,,,,
21209,anx_score,2.6519576187540843,1,1-44,1-2020,,,,,
21209,anx_score,2.768456065429832,1,1-45,1-2020,,,,,
21209,anx_score,2.812647424638272,1,1-46,1-2020,,,,,
21209,anx_score,2.601210354948821,1,1-47,1-2020,,,,,
21209,anx_score,2.8033628877328365,1,1-48,1-2020,,,,,
21209,anx_score,2.687822914936326,1,1-49,1-2020,,,,,
